260.000000000000000	1.000000000000000e+00
261.000000000000000	1.000000000000000e+00
262.000000000000000	1.000000000000000e+00
263.000000000000000	1.000000000000000e+00
264.000000000000000	1.000000000000000e+00
265.000000000000000	1.000000000000000e+00
266.000000000000000	1.000000000000000e+00
267.000000000000000	1.000000000000000e+00
268.000000000000000	1.000000000000000e+00
269.000000000000000	1.000000000000000e+00
270.000000000000000	1.000000000000000e+00
271.000000000000000	1.000000000000000e+00
272.000000000000000	1.000000000000000e+00
273.000000000000000	1.000000000000000e+00
274.000000000000000	1.000000000000000e+00
275.000000000000000	1.000000000000000e+00
276.000000000000000	1.000000000000000e+00
277.000000000000000	1.000000000000000e+00
278.000000000000000	1.000000000000000e+00
279.000000000000000	1.000000000000000e+00
280.000000000000000	1.000000000000000e+00
281.000000000000000	1.000000000000000e+00
282.000000000000000	1.000000000000000e+00
283.000000000000000	1.000000000000000e+00
284.000000000000000	1.000000000000000e+00
285.000000000000000	1.000000000000000e+00
286.000000000000000	1.000000000000000e+00
287.000000000000000	1.000000000000000e+00
288.000000000000000	1.000000000000000e+00
289.000000000000000	1.000000000000000e+00
290.000000000000000	1.000000000000000e+00
291.000000000000000	1.000000000000000e+00
292.000000000000000	1.000000000000000e+00
293.000000000000000	1.000000000000000e+00
294.000000000000000	1.000000000000000e+00
295.000000000000000	1.000000000000000e+00
296.000000000000000	1.000000000000000e+00
297.000000000000000	1.000000000000000e+00
298.000000000000000	1.000000000000000e+00
299.000000000000000	1.000000000000000e+00
300.000000000000000	1.000000000000000e+00
301.000000000000000	1.000000000000000e+00
302.000000000000000	1.000000000000000e+00
303.000000000000000	1.000000000000000e+00
304.000000000000000	1.000000000000000e+00
305.000000000000000	1.000000000000000e+00
306.000000000000000	1.000000000000000e+00
307.000000000000000	1.000000000000000e+00
308.000000000000000	1.000000000000000e+00
309.000000000000000	1.000000000000000e+00
310.000000000000000	1.000000000000000e+00
311.000000000000000	1.000000000000000e+00
312.000000000000000	1.000000000000000e+00
313.000000000000000	1.000000000000000e+00
314.000000000000000	1.000000000000000e+00
315.000000000000000	1.000000000000000e+00
316.000000000000000	1.000000000000000e+00
317.000000000000000	1.000000000000000e+00
318.000000000000000	1.000000000000000e+00
319.000000000000000	1.000000000000000e+00
320.000000000000000	1.000000000000000e+00
321.000000000000000	1.000000000000000e+00
322.000000000000000	1.000000000000000e+00
323.000000000000000	1.000000000000000e+00
324.000000000000000	1.000000000000000e+00
325.000000000000000	1.000000000000000e+00
326.000000000000000	1.000000000000000e+00
327.000000000000000	1.000000000000000e+00
328.000000000000000	1.000000000000000e+00
329.000000000000000	1.000000000000000e+00
330.000000000000000	1.000000000000000e+00
331.000000000000000	1.000000000000000e+00
332.000000000000000	1.000000000000000e+00
333.000000000000000	1.000000000000000e+00
334.000000000000000	1.000000000000000e+00
335.000000000000000	1.000000000000000e+00
336.000000000000000	1.000000000000000e+00
337.000000000000000	1.000000000000000e+00
338.000000000000000	1.000000000000000e+00
339.000000000000000	1.000000000000000e+00
340.000000000000000	1.000000000000000e+00
341.000000000000000	1.000000000000000e+00
342.000000000000000	1.000000000000000e+00
343.000000000000000	1.000000000000000e+00
344.000000000000000	1.000000000000000e+00
345.000000000000000	1.000000000000000e+00
346.000000000000000	1.000000000000000e+00
347.000000000000000	1.000000000000000e+00
348.000000000000000	1.000000000000000e+00
349.000000000000000	1.000000000000000e+00
350.000000000000000	1.000000000000000e+00
351.000000000000000	1.000000000000000e+00
352.000000000000000	1.000000000000000e+00
353.000000000000000	1.000000000000000e+00
354.000000000000000	1.000000000000000e+00
355.000000000000000	1.000000000000000e+00
356.000000000000000	1.000000000000000e+00
357.000000000000000	1.000000000000000e+00
358.000000000000000	1.000000000000000e+00
359.000000000000000	1.000000000000000e+00
360.000000000000000	1.000000000000000e+00
361.000000000000000	1.000000000000000e+00
362.000000000000000	1.000000000000000e+00
363.000000000000000	1.000000000000000e+00
364.000000000000000	1.000000000000000e+00
365.000000000000000	1.000000000000000e+00
366.000000000000000	1.000000000000000e+00
367.000000000000000	1.000000000000000e+00
368.000000000000000	1.000000000000000e+00
369.000000000000000	1.000000000000000e+00
370.000000000000000	1.000000000000000e+00
371.000000000000000	1.000000000000000e+00
372.000000000000000	1.000000000000000e+00
373.000000000000000	1.000000000000000e+00
374.000000000000000	1.000000000000000e+00
375.000000000000000	1.000000000000000e+00
376.000000000000000	1.000000000000000e+00
377.000000000000000	1.000000000000000e+00
378.000000000000000	1.000000000000000e+00
379.000000000000000	1.000000000000000e+00
380.000000000000000	1.000000000000000e+00
381.000000000000000	1.000000000000000e+00
382.000000000000000	1.000000000000000e+00
383.000000000000000	1.000000000000000e+00
384.000000000000000	1.000000000000000e+00
385.000000000000000	1.000000000000000e+00
386.000000000000000	1.000000000000000e+00
387.000000000000000	1.000000000000000e+00
388.000000000000000	1.000000000000000e+00
389.000000000000000	1.000000000000000e+00
390.000000000000000	1.000000000000000e+00
391.000000000000000	1.000000000000000e+00
392.000000000000000	1.000000000000000e+00
393.000000000000000	1.000000000000000e+00
394.000000000000000	1.000000000000000e+00
395.000000000000000	1.000000000000000e+00
396.000000000000000	1.000000000000000e+00
397.000000000000000	1.000000000000000e+00
398.000000000000000	1.000000000000000e+00
399.000000000000000	1.000000000000000e+00
400.000000000000000	1.000000000000000e+00
401.000000000000000	1.000000000000000e+00
402.000000000000000	1.000000000000000e+00
403.000000000000000	1.000000000000000e+00
404.000000000000000	1.000000000000000e+00
405.000000000000000	1.000000000000000e+00
406.000000000000000	1.000000000000000e+00
407.000000000000000	1.000000000000000e+00
408.000000000000000	1.000000000000000e+00
409.000000000000000	1.000000000000000e+00
410.000000000000000	1.000000000000000e+00
411.000000000000000	1.000000000000000e+00
412.000000000000000	1.000000000000000e+00
413.000000000000000	1.000000000000000e+00
414.000000000000000	1.000000000000000e+00
415.000000000000000	1.000000000000000e+00
416.000000000000000	1.000000000000000e+00
417.000000000000000	1.000000000000000e+00
418.000000000000000	1.000000000000000e+00
419.000000000000000	1.000000000000000e+00
420.000000000000000	1.000000000000000e+00
421.000000000000000	1.000000000000000e+00
422.000000000000000	1.000000000000000e+00
423.000000000000000	1.000000000000000e+00
424.000000000000000	1.000000000000000e+00
425.000000000000000	1.000000000000000e+00
426.000000000000000	1.000000000000000e+00
427.000000000000000	1.000000000000000e+00
428.000000000000000	1.000000000000000e+00
429.000000000000000	1.000000000000000e+00
430.000000000000000	1.000000000000000e+00
431.000000000000000	1.000000000000000e+00
432.000000000000000	1.000000000000000e+00
433.000000000000000	1.000000000000000e+00
434.000000000000000	1.000000000000000e+00
435.000000000000000	1.000000000000000e+00
436.000000000000000	1.000000000000000e+00
437.000000000000000	1.000000000000000e+00
438.000000000000000	1.000000000000000e+00
439.000000000000000	1.000000000000000e+00
440.000000000000000	1.000000000000000e+00
441.000000000000000	1.000000000000000e+00
442.000000000000000	1.000000000000000e+00
443.000000000000000	1.000000000000000e+00
444.000000000000000	1.000000000000000e+00
445.000000000000000	1.000000000000000e+00
446.000000000000000	1.000000000000000e+00
447.000000000000000	1.000000000000000e+00
448.000000000000000	1.000000000000000e+00
449.000000000000000	1.000000000000000e+00
450.000000000000000	1.000000000000000e+00
451.000000000000000	1.000000000000000e+00
452.000000000000000	1.000000000000000e+00
453.000000000000000	1.000000000000000e+00
454.000000000000000	1.000000000000000e+00
455.000000000000000	1.000000000000000e+00
456.000000000000000	1.000000000000000e+00
457.000000000000000	1.000000000000000e+00
458.000000000000000	1.000000000000000e+00
459.000000000000000	1.000000000000000e+00
460.000000000000000	1.000000000000000e+00
461.000000000000000	1.000000000000000e+00
462.000000000000000	1.000000000000000e+00
463.000000000000000	1.000000000000000e+00
464.000000000000000	1.000000000000000e+00
465.000000000000000	1.000000000000000e+00
466.000000000000000	1.000000000000000e+00
467.000000000000000	1.000000000000000e+00
468.000000000000000	1.000000000000000e+00
469.000000000000000	1.000000000000000e+00
470.000000000000000	1.000000000000000e+00
471.000000000000000	1.000000000000000e+00
472.000000000000000	1.000000000000000e+00
473.000000000000000	1.000000000000000e+00
474.000000000000000	1.000000000000000e+00
475.000000000000000	1.000000000000000e+00
476.000000000000000	1.000000000000000e+00
477.000000000000000	1.000000000000000e+00
478.000000000000000	1.000000000000000e+00
479.000000000000000	1.000000000000000e+00
480.000000000000000	1.000000000000000e+00
481.000000000000000	1.000000000000000e+00
482.000000000000000	1.000000000000000e+00
483.000000000000000	1.000000000000000e+00
484.000000000000000	1.000000000000000e+00
485.000000000000000	1.000000000000000e+00
486.000000000000000	1.000000000000000e+00
487.000000000000000	1.000000000000000e+00
488.000000000000000	1.000000000000000e+00
489.000000000000000	1.000000000000000e+00
490.000000000000000	1.000000000000000e+00
491.000000000000000	1.000000000000000e+00
492.000000000000000	1.000000000000000e+00
493.000000000000000	1.000000000000000e+00
494.000000000000000	1.000000000000000e+00
495.000000000000000	1.000000000000000e+00
496.000000000000000	1.000000000000000e+00
497.000000000000000	1.000000000000000e+00
498.000000000000000	1.000000000000000e+00
499.000000000000000	1.000000000000000e+00
500.000000000000000	1.000000000000000e+00
501.000000000000000	1.000000000000000e+00
502.000000000000000	1.000000000000000e+00
503.000000000000000	1.000000000000000e+00
504.000000000000000	1.000000000000000e+00
505.000000000000000	1.000000000000000e+00
506.000000000000000	1.000000000000000e+00
507.000000000000000	1.000000000000000e+00
508.000000000000000	1.000000000000000e+00
509.000000000000000	1.000000000000000e+00
510.000000000000000	1.000000000000000e+00
511.000000000000000	1.000000000000000e+00
512.000000000000000	1.000000000000000e+00
513.000000000000000	1.000000000000000e+00
514.000000000000000	1.000000000000000e+00
515.000000000000000	1.000000000000000e+00
516.000000000000000	1.000000000000000e+00
517.000000000000000	1.000000000000000e+00
518.000000000000000	1.000000000000000e+00
519.000000000000000	1.000000000000000e+00
520.000000000000000	1.000000000000000e+00
521.000000000000000	1.000000000000000e+00
522.000000000000000	1.000000000000000e+00
523.000000000000000	1.000000000000000e+00
524.000000000000000	1.000000000000000e+00
525.000000000000000	1.000000000000000e+00
526.000000000000000	1.000000000000000e+00
527.000000000000000	1.000000000000000e+00
528.000000000000000	1.000000000000000e+00
529.000000000000000	1.000000000000000e+00
530.000000000000000	1.000000000000000e+00
531.000000000000000	1.000000000000000e+00
532.000000000000000	1.000000000000000e+00
533.000000000000000	1.000000000000000e+00
534.000000000000000	1.000000000000000e+00
535.000000000000000	1.000000000000000e+00
536.000000000000000	1.000000000000000e+00
537.000000000000000	1.000000000000000e+00
538.000000000000000	1.000000000000000e+00
539.000000000000000	1.000000000000000e+00
540.000000000000000	1.000000000000000e+00
541.000000000000000	1.000000000000000e+00
542.000000000000000	1.000000000000000e+00
543.000000000000000	1.000000000000000e+00
544.000000000000000	1.000000000000000e+00
545.000000000000000	1.000000000000000e+00
546.000000000000000	1.000000000000000e+00
547.000000000000000	1.000000000000000e+00
548.000000000000000	1.000000000000000e+00
549.000000000000000	1.000000000000000e+00
550.000000000000000	1.000000000000000e+00
551.000000000000000	1.000000000000000e+00
552.000000000000000	1.000000000000000e+00
553.000000000000000	1.000000000000000e+00
554.000000000000000	1.000000000000000e+00
555.000000000000000	1.000000000000000e+00
556.000000000000000	1.000000000000000e+00
557.000000000000000	1.000000000000000e+00
558.000000000000000	1.000000000000000e+00
559.000000000000000	1.000000000000000e+00
560.000000000000000	1.000000000000000e+00
561.000000000000000	1.000000000000000e+00
562.000000000000000	1.000000000000000e+00
563.000000000000000	1.000000000000000e+00
564.000000000000000	1.000000000000000e+00
565.000000000000000	1.000000000000000e+00
566.000000000000000	1.000000000000000e+00
567.000000000000000	1.000000000000000e+00
568.000000000000000	1.000000000000000e+00
569.000000000000000	1.000000000000000e+00
570.000000000000000	1.000000000000000e+00
571.000000000000000	1.000000000000000e+00
572.000000000000000	1.000000000000000e+00
573.000000000000000	1.000000000000000e+00
574.000000000000000	1.000000000000000e+00
575.000000000000000	1.000000000000000e+00
576.000000000000000	1.000000000000000e+00
577.000000000000000	1.000000000000000e+00
578.000000000000000	1.000000000000000e+00
579.000000000000000	1.000000000000000e+00
580.000000000000000	1.000000000000000e+00
581.000000000000000	1.000000000000000e+00
582.000000000000000	1.000000000000000e+00
583.000000000000000	1.000000000000000e+00
584.000000000000000	1.000000000000000e+00
585.000000000000000	1.000000000000000e+00
586.000000000000000	1.000000000000000e+00
587.000000000000000	1.000000000000000e+00
588.000000000000000	1.000000000000000e+00
589.000000000000000	1.000000000000000e+00
590.000000000000000	1.000000000000000e+00
591.000000000000000	1.000000000000000e+00
592.000000000000000	1.000000000000000e+00
593.000000000000000	1.000000000000000e+00
594.000000000000000	1.000000000000000e+00
595.000000000000000	1.000000000000000e+00
596.000000000000000	1.000000000000000e+00
597.000000000000000	1.000000000000000e+00
598.000000000000000	1.000000000000000e+00
599.000000000000000	1.000000000000000e+00
600.000000000000000	1.000000000000000e+00
601.000000000000000	1.000000000000000e+00
602.000000000000000	1.000000000000000e+00
603.000000000000000	1.000000000000000e+00
604.000000000000000	1.000000000000000e+00
605.000000000000000	1.000000000000000e+00
606.000000000000000	1.000000000000000e+00
607.000000000000000	1.000000000000000e+00
608.000000000000000	1.000000000000000e+00
609.000000000000000	1.000000000000000e+00
610.000000000000000	1.000000000000000e+00
611.000000000000000	1.000000000000000e+00
612.000000000000000	1.000000000000000e+00
613.000000000000000	1.000000000000000e+00
614.000000000000000	1.000000000000000e+00
615.000000000000000	1.000000000000000e+00
616.000000000000000	1.000000000000000e+00
617.000000000000000	1.000000000000000e+00
618.000000000000000	1.000000000000000e+00
619.000000000000000	1.000000000000000e+00
620.000000000000000	1.000000000000000e+00
621.000000000000000	1.000000000000000e+00
622.000000000000000	1.000000000000000e+00
623.000000000000000	1.000000000000000e+00
624.000000000000000	1.000000000000000e+00
625.000000000000000	1.000000000000000e+00
626.000000000000000	1.000000000000000e+00
627.000000000000000	1.000000000000000e+00
628.000000000000000	1.000000000000000e+00
629.000000000000000	1.000000000000000e+00
630.000000000000000	1.000000000000000e+00
631.000000000000000	1.000000000000000e+00
632.000000000000000	1.000000000000000e+00
633.000000000000000	1.000000000000000e+00
634.000000000000000	1.000000000000000e+00
635.000000000000000	1.000000000000000e+00
636.000000000000000	1.000000000000000e+00
637.000000000000000	1.000000000000000e+00
638.000000000000000	1.000000000000000e+00
639.000000000000000	1.000000000000000e+00
640.000000000000000	1.000000000000000e+00
641.000000000000000	1.000000000000000e+00
642.000000000000000	1.000000000000000e+00
643.000000000000000	1.000000000000000e+00
644.000000000000000	1.000000000000000e+00
645.000000000000000	1.000000000000000e+00
646.000000000000000	1.000000000000000e+00
647.000000000000000	1.000000000000000e+00
648.000000000000000	1.000000000000000e+00
649.000000000000000	1.000000000000000e+00
650.000000000000000	1.000000000000000e+00
651.000000000000000	1.000000000000000e+00
652.000000000000000	1.000000000000000e+00
653.000000000000000	1.000000000000000e+00
654.000000000000000	1.000000000000000e+00
655.000000000000000	1.000000000000000e+00
656.000000000000000	1.000000000000000e+00
657.000000000000000	1.000000000000000e+00
658.000000000000000	1.000000000000000e+00
659.000000000000000	1.000000000000000e+00
660.000000000000000	1.000000000000000e+00
661.000000000000000	1.000000000000000e+00
662.000000000000000	1.000000000000000e+00
663.000000000000000	1.000000000000000e+00
664.000000000000000	1.000000000000000e+00
665.000000000000000	1.000000000000000e+00
666.000000000000000	1.000000000000000e+00
667.000000000000000	1.000000000000000e+00
668.000000000000000	1.000000000000000e+00
669.000000000000000	1.000000000000000e+00
670.000000000000000	1.000000000000000e+00
671.000000000000000	9.500000000000000e-01
672.000000000000000	9.000000000000000e-01
673.000000000000000	8.500000000000000e-01
674.000000000000000	8.000000000000000e-01
675.000000000000000	7.500000000000000e-01
676.000000000000000	8.500000000000000e-01
677.000000000000000	8.000000000000000e-01
678.000000000000000	8.000000000000000e-01
679.000000000000000	8.500000000000000e-01
680.000000000000000	9.000000000000000e-01
681.000000000000000	9.500000000000000e-01
682.000000000000000	9.500000000000000e-01
683.000000000000000	9.000000000000000e-01
684.000000000000000	9.000000000000000e-01
685.000000000000000	8.500000000000000e-01
686.000000000000000	8.500000000000000e-01
687.000000000000000	8.000000000000000e-01
688.000000000000000	9.000000000000000e-01
689.000000000000000	8.500000000000000e-01
690.000000000000000	7.000000000000000e-01
691.000000000000000	6.500000000000000e-01
692.000000000000000	6.000000000000000e-01
693.000000000000000	5.500000000000000e-01
694.000000000000000	5.000000000000000e-01
695.000000000000000	5.500000000000000e-01
696.000000000000000	6.000000000000000e-01
697.000000000000000	7.000000000000000e-01
698.000000000000000	8.000000000000000e-01
699.000000000000000	8.500000000000000e-01
700.000000000000000	9.000000000000000e-01
701.000000000000000	9.000000000000000e-01
702.000000000000000	8.500000000000000e-01
703.000000000000000	8.000000000000000e-01
704.000000000000000	7.000000000000000e-01
705.000000000000000	6.000000000000000e-01
706.000000000000000	5.500000000000000e-01
707.000000000000000	5.000000000000000e-01
708.000000000000000	5.500000000000000e-01
709.000000000000000	6.000000000000000e-01
710.000000000000000	6.500000000000000e-01
711.000000000000000	7.000000000000000e-01
712.000000000000000	8.500000000000000e-01
713.000000000000000	9.000000000000000e-01
714.000000000000000	8.000000000000000e-01
715.000000000000000	8.500000000000000e-01
716.000000000000000	8.500000000000000e-01
717.000000000000000	9.000000000000000e-01
718.000000000000000	9.000000000000000e-01
719.000000000000000	9.500000000000000e-01
720.000000000000000	9.500000000000000e-01
721.000000000000000	9.000000000000000e-01
722.000000000000000	8.500000000000000e-01
723.000000000000000	8.000000000000000e-01
724.000000000000000	8.000000000000000e-01
725.000000000000000	8.500000000000000e-01
726.000000000000000	7.500000000000000e-01
727.000000000000000	8.000000000000000e-01
728.000000000000000	8.500000000000000e-01
729.000000000000000	9.000000000000000e-01
730.000000000000000	9.500000000000000e-01
731.000000000000000	1.000000000000000e+00
732.000000000000000	1.000000000000000e+00
733.000000000000000	1.000000000000000e+00
734.000000000000000	1.000000000000000e+00
735.000000000000000	1.000000000000000e+00
736.000000000000000	1.000000000000000e+00
